contig_1_pilon	contig_2_pilon	86.301	73	9	1	3056143	3056214	2341754	2341682	1.40e-10	78.7
contig_1_pilon	contig_2_pilon	94.231	52	2	1	4490947	4490998	2681387	2681437	1.40e-10	78.7
contig_1_pilon	contig_2_pilon	94.118	51	3	0	4490944	4490994	3187833	3187783	1.40e-10	78.7
contig_1_pilon	contig_2_pilon	86.301	73	9	1	1277829	1277901	4164057	4163986	1.40e-10	78.7
contig_1_pilon	contig_2_pilon	90.000	60	6	0	6961408	6961467	4877063	4877122	1.40e-10	78.7
contig_1_pilon	contig_2_pilon	86.111	72	10	0	5643740	5643811	5149001	5149072	1.40e-10	78.7
contig_1_pilon	contig_2_pilon	94.118	51	3	0	2123932	2123982	5645341	5645291	1.40e-10	78.7
contig_1_pilon	contig_2_pilon	94.231	52	2	1	1617535	1617585	5645294	5645345	1.40e-10	78.7
contig_1_pilon	contig_2_pilon	83.951	81	13	0	4892966	4893046	6047249	6047329	1.40e-10	78.7
contig_1_pilon	contig_2_pilon	83.951	81	13	0	4892903	4892983	6047312	6047392	1.40e-10	78.7
contig_1_pilon	contig_2_pilon	86.111	72	10	0	4018181	4018252	6798074	6798145	1.40e-10	78.7
contig_1_pilon	contig_2_pilon	92.593	54	4	0	1265980	1266033	9098750	9098803	1.40e-10	78.7
contig_1_pilon	contig_2_pilon	92.593	54	2	2	1281657	1281709	233531	233479	5.02e-10	76.8
contig_1_pilon	contig_2_pilon	92.453	53	4	0	2033467	2033519	1596839	1596891	5.02e-10	76.8
contig_1_pilon	contig_2_pilon	91.071	56	5	0	1259197	1259252	1817768	1817713	5.02e-10	76.8
contig_1_pilon	contig_2_pilon	70.745	564	109	47	3051098	3051630	2350120	2349582	5.02e-10	76.8
contig_1_pilon	contig_2_pilon	76.023	171	27	12	6437018	6437181	2951782	2951619	5.02e-10	76.8
contig_1_pilon	contig_2_pilon	70.745	564	109	48	1285729	1286267	4159473	4158941	5.02e-10	76.8
contig_1_pilon	contig_2_pilon	77.206	136	27	4	4980024	4980157	6133521	6133654	5.02e-10	76.8
contig_1_pilon	contig_2_pilon	77.206	136	27	4	4979175	4979308	6134370	6134503	5.02e-10	76.8
contig_1_pilon	contig_2_pilon	75.449	167	35	6	1887767	1887930	7591539	7591376	5.02e-10	76.8
contig_1_pilon	contig_2_pilon	78.740	127	18	6	1756616	1756742	8970684	8970567	5.02e-10	76.8
contig_1_pilon	contig_2_pilon	95.745	47	2	0	1217416	1217462	9098801	9098755	5.02e-10	76.8
contig_1_pilon	contig_2_pilon	92.308	52	4	0	2985304	2985355	1171228	1171177	1.80e-09	75.0
contig_1_pilon	contig_2_pilon	81.000	100	13	6	5423921	5424017	2681335	2681431	1.80e-09	75.0
contig_1_pilon	contig_2_pilon	100.000	40	0	0	1845297	1845336	2909188	2909149	1.80e-09	75.0
contig_1_pilon	contig_2_pilon	85.135	74	10	1	3064703	3064776	3107248	3107320	1.80e-09	75.0
contig_1_pilon	contig_2_pilon	85.135	74	10	1	2043397	2043469	4172546	4172619	1.80e-09	75.0
contig_1_pilon	contig_2_pilon	100.000	40	0	0	3151974	3152013	4259857	4259818	1.80e-09	75.0
contig_1_pilon	contig_2_pilon	100.000	40	0	0	4983192	4983231	6137577	6137538	1.80e-09	75.0
contig_1_pilon	contig_2_pilon	81.000	100	13	6	1617483	1617579	6578272	6578368	1.80e-09	75.0
contig_1_pilon	contig_2_pilon	95.652	46	2	0	2466727	2466772	9329806	9329851	1.80e-09	75.0
contig_1_pilon	contig_2_pilon	95.556	45	2	0	1317366	1317410	2283457	2283413	6.49e-09	73.1
contig_1_pilon	contig_2_pilon	95.556	45	2	0	1219560	1219604	2381263	2381219	6.49e-09	73.1
contig_1_pilon	contig_2_pilon	95.556	45	2	0	1326492	1326536	2390303	2390347	6.49e-09	73.1
contig_1_pilon	contig_2_pilon	95.556	45	2	0	1326450	1326494	2390345	2390389	6.49e-09	73.1
contig_1_pilon	contig_2_pilon	80.392	102	14	6	5060109	5060207	2681434	2681336	6.49e-09	73.1
contig_1_pilon	contig_2_pilon	76.429	140	29	4	6397537	6397674	3211736	3211599	6.49e-09	73.1
contig_1_pilon	contig_2_pilon	86.567	67	7	2	2321602	2321667	3321511	3321446	6.49e-09	73.1
contig_1_pilon	contig_2_pilon	83.544	79	11	2	2257595	2257672	3385518	3385441	6.49e-09	73.1
contig_1_pilon	contig_2_pilon	89.474	57	6	0	1331035	1331091	3609480	3609424	6.49e-09	73.1
contig_1_pilon	contig_2_pilon	88.525	61	5	2	646458	646517	4155606	4155547	6.49e-09	73.1
contig_1_pilon	contig_2_pilon	80.392	102	14	6	1617484	1617582	6214553	6214455	6.49e-09	73.1
contig_1_pilon	contig_2_pilon	100.000	39	0	0	5217096	5217134	6371201	6371239	6.49e-09	73.1
contig_1_pilon	contig_2_pilon	100.000	39	0	0	5216851	5216889	6371446	6371484	6.49e-09	73.1
contig_1_pilon	contig_2_pilon	76.429	140	29	4	2147748	2147885	7552032	7551895	6.49e-09	73.1
contig_1_pilon	contig_2_pilon	88.525	61	5	2	3047704	3047763	8504250	8504309	6.49e-09	73.1
contig_1_pilon	contig_2_pilon	100.000	38	0	0	3154903	3154940	737142	737105	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	100.000	38	0	0	344513	344550	871691	871654	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	100.000	38	0	0	343113	343150	873091	873054	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	92.000	50	4	0	3682002	3682051	992483	992532	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	100.000	38	0	0	344513	344550	1472693	1472656	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	100.000	38	0	0	343113	343150	1474093	1474056	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	72.687	227	56	6	3075268	3075491	1598087	1598310	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	97.561	41	1	0	1089726	1089766	2151522	2151562	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	97.561	41	1	0	1087670	1087710	2153578	2153618	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	95.455	44	2	0	1148461	1148504	2212283	2212326	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	95.455	44	2	0	1148431	1148474	2212313	2212356	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	79.412	102	19	2	5204025	5204125	2321652	2321552	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	100.000	38	0	0	1467067	1467104	2530957	2530920	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	100.000	38	0	0	208563	208600	4262785	4262748	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	80.198	101	14	6	922572	922669	4339358	4339455	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	79.048	105	20	2	922573	922676	4340211	4340314	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	79.412	102	19	2	1257699	1257799	6358475	6358375	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	79.048	105	20	2	3232363	3232466	8228194	8228091	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	80.198	101	14	6	3231510	3231607	8228195	8228098	2.33e-08	71.3
contig_1_pilon	contig_2_pilon	78.261	115	19	6	3232347	3232458	140876	140987	8.40e-08	69.4
contig_1_pilon	contig_2_pilon	90.566	53	3	2	6111897	6111949	141760	141710	8.40e-08	69.4
contig_1_pilon	contig_2_pilon	81.395	86	14	2	3034360	3034444	369209	369125	8.40e-08	69.4
contig_1_pilon	contig_2_pilon	93.478	46	3	0	1971611	1971656	1488303	1488348	8.40e-08	69.4
contig_1_pilon	contig_2_pilon	75.439	171	27	10	1680003	1680170	2743698	2743856	8.40e-08	69.4
contig_1_pilon	contig_2_pilon	75.439	171	27	10	1679847	1680005	2743854	2744021	8.40e-08	69.4
contig_1_pilon	contig_2_pilon	80.435	92	16	2	4007373	4007463	4529570	4529480	8.40e-08	69.4
contig_1_pilon	contig_2_pilon	97.500	40	1	0	389775	389814	4781851	4781890	8.40e-08	69.4
contig_1_pilon	contig_2_pilon	80.435	92	16	2	3398693	3398783	5138283	5138193	8.40e-08	69.4
contig_1_pilon	contig_2_pilon	100.000	37	0	0	3651033	3651069	8760983	8760947	8.40e-08	69.4
contig_1_pilon	contig_2_pilon	74.468	188	34	8	1304366	1304549	9033909	9034086	8.40e-08	69.4
contig_1_pilon	contig_2_pilon	79.787	94	17	2	1268143	1268235	245782	245690	3.02e-07	67.6
contig_1_pilon	contig_2_pilon	90.196	51	5	0	1921885	1921935	1272434	1272484	3.02e-07	67.6
contig_1_pilon	contig_2_pilon	91.667	48	4	0	3044842	3044889	3097683	3097730	3.02e-07	67.6
contig_1_pilon	contig_2_pilon	91.667	48	4	0	2033832	2033879	4152685	4152732	3.02e-07	67.6
contig_1_pilon	contig_2_pilon	100.000	36	0	0	3165665	3165700	4273545	4273510	3.02e-07	67.6
contig_1_pilon	contig_2_pilon	100.000	36	0	0	6718345	6718380	7872738	7872703	3.02e-07	67.6
contig_1_pilon	contig_2_pilon	91.667	48	4	0	2307794	2307841	9036262	9036215	3.02e-07	67.6
contig_1_pilon	contig_2_pilon	90.000	50	5	0	188038	188087	9083	9132	1.09e-06	65.8
contig_1_pilon	contig_2_pilon	100.000	35	0	0	1500861	1500895	2527029	2527063	1.09e-06	65.8
contig_1_pilon	contig_2_pilon	100.000	35	0	0	1463176	1463210	2564714	2564748	1.09e-06	65.8
contig_1_pilon	contig_2_pilon	90.385	52	2	3	6737497	6737548	2820609	2820561	1.09e-06	65.8
contig_1_pilon	contig_2_pilon	77.193	114	24	2	5547415	5547527	4649767	4649879	1.09e-06	65.8
contig_1_pilon	contig_2_pilon	79.000	100	17	4	4672087	4672184	5645340	5645243	1.09e-06	65.8
contig_1_pilon	contig_2_pilon	78.641	103	18	4	4490896	4490996	5826530	5826430	1.09e-06	65.8
contig_1_pilon	contig_2_pilon	77.391	115	22	4	3518944	3519056	6701766	6701878	1.09e-06	65.8
contig_1_pilon	contig_2_pilon	90.385	52	2	3	1756709	1756757	7891906	7891855	1.09e-06	65.8
contig_1_pilon	contig_2_pilon	93.182	44	3	0	490007	490050	8622665	8622622	1.09e-06	65.8
contig_1_pilon	contig_2_pilon	93.182	44	3	0	528102	528145	8660760	8660717	1.09e-06	65.8
contig_1_pilon	contig_2_pilon	90.000	50	5	0	188038	188087	9352131	9352082	1.09e-06	65.8
contig_1_pilon	contig_2_pilon	100.000	34	0	0	3231511	3231544	140892	140925	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	75.714	140	27	6	261235	261369	342267	342130	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	93.023	43	3	0	3924893	3924935	653501	653459	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	97.297	37	1	0	5140520	5140556	1050397	1050433	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	85.714	63	6	3	399434	399495	1149547	1149607	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	76.056	142	23	8	4411933	4412069	3055798	3055933	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	74.850	167	28	9	2188071	2188230	3250710	3250869	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	74.850	167	28	9	2186859	2187018	3251922	3252081	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	100.000	34	0	0	3031813	3031846	3371660	3371693	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	82.857	70	12	0	6155063	6155132	3665985	3665916	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	100.000	34	0	0	5708541	5708574	4075440	4075407	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	100.000	34	0	0	2307809	2307842	4139656	4139689	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	100.000	34	0	0	3287965	3287998	4395847	4395814	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	95.000	40	2	0	3718863	3718902	4849723	4849684	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	88.462	52	6	0	124918	124969	5055755	5055704	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	76.056	142	23	8	1991946	1992081	5566280	5566416	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	100.000	34	0	0	5032853	5032886	6187232	6187199	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	80.723	83	15	1	6743155	6743236	6204933	6205015	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	100.000	34	0	0	2967561	2967594	6862908	6862875	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	82.192	73	13	0	2558069	2558141	7309490	7309418	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	80.723	83	15	1	5050587	5050669	7897513	7897594	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	91.304	46	4	0	2620913	2620958	9329851	9329806	3.91e-06	63.9
contig_1_pilon	contig_2_pilon	88.462	52	4	2	1756689	1756739	44554	44604	1.41e-05	62.1
contig_1_pilon	contig_2_pilon	86.207	58	6	2	3125284	3125340	1187292	1187348	1.41e-05	62.1
contig_1_pilon	contig_2_pilon	95.000	40	1	1	2853770	2853808	2073779	2073740	1.41e-05	62.1
contig_1_pilon	contig_2_pilon	97.222	36	1	0	3050348	3050383	2387966	2387931	1.41e-05	62.1
contig_1_pilon	contig_2_pilon	87.273	55	5	2	701318	701371	2945128	2945181	1.41e-05	62.1
contig_1_pilon	contig_2_pilon	95.000	40	1	1	6986494	6986533	3961612	3961650	1.41e-05	62.1
contig_1_pilon	contig_2_pilon	97.222	36	1	0	1324078	1324113	4158226	4158191	1.41e-05	62.1
contig_1_pilon	contig_2_pilon	97.222	36	1	0	1881297	1881332	8449428	8449393	1.41e-05	62.1
contig_1_pilon	contig_2_pilon	100.000	32	0	0	796508	796539	230320	230351	5.05e-05	60.2
contig_1_pilon	contig_2_pilon	100.000	32	0	0	6963672	6963703	2096570	2096601	5.05e-05	60.2
contig_1_pilon	contig_2_pilon	100.000	32	0	0	6542518	6542549	2142861	2142892	5.05e-05	60.2
contig_1_pilon	contig_2_pilon	91.111	45	3	1	2611922	2611965	3307958	3308002	5.05e-05	60.2
contig_1_pilon	contig_2_pilon	91.111	45	3	1	2244107	2244151	3719769	3719812	5.05e-05	60.2
contig_1_pilon	contig_2_pilon	94.737	38	2	0	3088670	3088707	4196551	4196514	5.05e-05	60.2
contig_1_pilon	contig_2_pilon	100.000	32	0	0	3451290	3451321	4582108	4582077	5.05e-05	60.2
contig_1_pilon	contig_2_pilon	100.000	32	0	0	4805058	4805089	5959433	5959402	5.05e-05	60.2
contig_1_pilon	contig_2_pilon	92.857	42	2	1	4954470	4954510	5966115	5966156	5.05e-05	60.2
contig_1_pilon	contig_2_pilon	92.857	42	2	1	4811771	4811812	6108816	6108856	5.05e-05	60.2
contig_1_pilon	contig_2_pilon	100.000	32	0	0	1079009	1079040	7696876	7696907	5.05e-05	60.2
contig_1_pilon	contig_2_pilon	86.207	58	4	4	6594220	6594274	7748609	7748553	5.05e-05	60.2
contig_1_pilon	contig_2_pilon	100.000	32	0	0	6686199	6686230	7840588	7840557	5.05e-05	60.2
contig_1_pilon	contig_2_pilon	100.000	32	0	0	837620	837651	8313116	8313147	5.05e-05	60.2
contig_1_pilon	contig_2_pilon	100.000	31	0	0	6737518	6737548	44604	44574	1.82e-04	58.4
contig_1_pilon	contig_2_pilon	86.792	53	5	2	4366492	4366543	4053977	4054028	1.82e-04	58.4
contig_1_pilon	contig_2_pilon	86.792	53	5	2	2946135	2946186	5520836	5520887	1.82e-04	58.4
contig_1_pilon	contig_2_pilon	90.698	43	4	0	4667597	4667639	5820000	5820042	1.82e-04	58.4
contig_1_pilon	contig_2_pilon	90.698	43	4	0	4665654	4665696	5821943	5821985	1.82e-04	58.4
contig_1_pilon	contig_2_pilon	94.444	36	2	0	3162878	3162913	1660015	1659980	6.54e-04	56.5
contig_1_pilon	contig_2_pilon	73.780	164	33	9	3062391	3062549	2335531	2335373	6.54e-04	56.5
contig_1_pilon	contig_2_pilon	100.000	30	0	0	1435516	1435545	2499398	2499369	6.54e-04	56.5
contig_1_pilon	contig_2_pilon	74.324	148	30	7	1271535	1271678	4170377	4170234	6.54e-04	56.5
contig_1_pilon	contig_2_pilon	100.000	30	0	0	4872484	4872513	4272348	4272319	6.54e-04	56.5
contig_1_pilon	contig_2_pilon	100.000	30	0	0	4649549	4649578	5803924	5803895	6.54e-04	56.5
contig_1_pilon	contig_2_pilon	100.000	30	0	0	3164474	3164503	6026857	6026828	6.54e-04	56.5
contig_1_pilon	contig_2_pilon	100.000	30	0	0	5714785	5714814	6834964	6834993	6.54e-04	56.5
contig_1_pilon	contig_2_pilon	100.000	30	0	0	5680630	5680659	6869119	6869148	6.54e-04	56.5
contig_1_pilon	contig_2_pilon	84.746	59	6	3	6157210	6157268	7090740	7090685	6.54e-04	56.5
contig_1_pilon	contig_2_pilon	83.871	62	7	3	5936352	5936410	7311626	7311565	6.54e-04	56.5
contig_1_pilon	contig_2_pilon	100.000	30	0	0	6226581	6226610	7380968	7380939	6.54e-04	56.5
contig_1_pilon	contig_2_pilon	96.970	33	1	0	3031816	3031848	9036244	9036212	6.54e-04	56.5
contig_1_pilon	contig_2_pilon	100.000	29	0	0	1268205	1268233	234521	234493	0.002	54.7
contig_1_pilon	contig_2_pilon	100.000	29	0	0	4093314	4093342	1040841	1040813	0.002	54.7
contig_1_pilon	contig_2_pilon	100.000	29	0	0	1313555	1313583	1598275	1598247	0.002	54.7
contig_1_pilon	contig_2_pilon	76.271	118	19	7	5423906	5424017	2988702	2988588	0.002	54.7
contig_1_pilon	contig_2_pilon	86.538	52	3	4	3014768	3014815	3413132	3413081	0.002	54.7
contig_1_pilon	contig_2_pilon	86.538	52	3	4	2349230	2349281	4122658	4122611	0.002	54.7
contig_1_pilon	contig_2_pilon	76.271	118	19	7	1924736	1924850	6578368	6578257	0.002	54.7
contig_1_pilon	contig_2_pilon	92.105	38	3	0	2999098	2999135	9027108	9027145	0.002	54.7
contig_1_pilon	contig_2_pilon	100.000	29	0	0	1268205	1268233	9097837	9097865	0.002	54.7
contig_1_pilon	contig_2_pilon	100.000	28	0	0	1470528	1470555	584255	584228	0.008	52.8
contig_1_pilon	contig_2_pilon	96.774	31	1	0	3068232	3068262	993836	993806	0.008	52.8
contig_1_pilon	contig_2_pilon	100.000	28	0	0	3077490	3077517	993836	993809	0.008	52.8
contig_1_pilon	contig_2_pilon	100.000	28	0	0	1304526	1304553	2330535	2330562	0.008	52.8
contig_1_pilon	contig_2_pilon	100.000	28	0	0	1266682	1266709	2368379	2368406	0.008	52.8
contig_1_pilon	contig_2_pilon	85.714	49	7	0	55687	55735	2534408	2534360	0.008	52.8
contig_1_pilon	contig_2_pilon	100.000	28	0	0	4427715	4427742	3371353	3371326	0.008	52.8
contig_1_pilon	contig_2_pilon	100.000	28	0	0	5443848	5443875	3625014	3624987	0.008	52.8
contig_1_pilon	contig_2_pilon	100.000	28	0	0	1119155	1119182	3989615	3989588	0.008	52.8
contig_1_pilon	contig_2_pilon	100.000	28	0	0	2307475	2307502	5582089	5582062	0.008	52.8
contig_1_pilon	contig_2_pilon	100.000	28	0	0	2517140	2517167	6598226	6598199	0.008	52.8
contig_1_pilon	contig_2_pilon	100.000	28	0	0	425593	425620	8028510	8028483	0.008	52.8
contig_1_pilon	contig_2_pilon	100.000	28	0	0	6874138	6874165	8725147	8725174	0.008	52.8
contig_1_pilon	contig_2_pilon	91.892	37	3	0	2999099	2999135	9019385	9019421	0.008	52.8
contig_1_pilon	contig_3_pilon	86.608	2158	221	42	340071	342217	180090	177990	0.0	2322
contig_1_pilon	contig_3_pilon	99.648	1137	3	1	2204006	2205141	168506	167370	0.0	2076
contig_1_pilon	contig_3_pilon	99.377	1124	7	0	2204018	2205141	197319	198442	0.0	2037
contig_1_pilon	contig_3_pilon	99.881	843	1	0	295341	296183	261650	262492	0.0	1552
contig_1_pilon	contig_3_pilon	99.881	843	1	0	342272	343114	261650	262492	0.0	1552
contig_1_pilon	contig_3_pilon	86.255	793	107	2	344612	345403	177982	177191	0.0	859
contig_1_pilon	contig_3_pilon	80.899	623	115	4	343176	343797	27995	28614	5.44e-134	488
contig_1_pilon	contig_3_pilon	88.503	374	33	9	6112338	6112709	248541	248176	1.19e-120	444
contig_1_pilon	contig_3_pilon	75.352	994	205	29	6943786	6944747	140368	141353	4.29e-120	442
contig_1_pilon	contig_3_pilon	73.208	1116	250	40	3554791	3555880	227062	228154	4.45e-95	359
contig_1_pilon	contig_3_pilon	77.000	500	78	18	334478	334964	180281	179806	7.77e-63	252
contig_1_pilon	contig_3_pilon	72.662	695	146	39	161722	162394	56840	57512	1.72e-44	191
contig_1_pilon	contig_3_pilon	73.994	323	68	16	252680	252996	192535	192847	2.96e-22	117
contig_1_pilon	contig_3_pilon	84.694	98	12	3	3047901	3047996	217506	217410	1.39e-15	95.3
contig_1_pilon	contig_3_pilon	80.198	101	13	3	335481	335576	171878	171976	8.40e-08	69.4
contig_1_pilon	contig_3_pilon	90.909	44	4	0	188038	188081	287355	287312	5.05e-05	60.2
contig_2_pilon	contig_3_pilon	99.970	168535	16	17	1840	170373	168509	8	0.0	3.109e+05
contig_2_pilon	contig_3_pilon	99.866	2979	4	0	1	2979	195464	198442	0.0	5480
contig_2_pilon	contig_3_pilon	91.540	461	39	0	90784	91244	46656	46196	4.47e-180	636
contig_2_pilon	contig_3_pilon	91.540	461	39	0	123693	124153	79565	79105	4.47e-180	636
contig_2_pilon	contig_3_pilon	89.441	322	31	2	87959	88280	55425	55107	4.93e-110	403
contig_2_pilon	contig_3_pilon	89.441	322	31	2	114924	115242	82390	82069	4.93e-110	403
contig_2_pilon	contig_3_pilon	81.321	439	55	14	169946	170380	292151	292566	2.36e-88	331
contig_2_pilon	contig_3_pilon	89.868	227	22	1	29002	29228	241892	241667	4.01e-76	291
contig_2_pilon	contig_3_pilon	88.732	213	23	1	103115	103327	232746	232535	1.13e-66	259
contig_2_pilon	contig_3_pilon	82.937	252	34	8	168006	168251	289229	289477	1.92e-54	219
contig_2_pilon	contig_3_pilon	98.000	50	1	0	141113	141162	27917	27966	5.64e-15	87.9
contig_2_pilon	contig_3_pilon	98.000	50	1	0	142383	142432	29187	29236	5.64e-15	87.9
contig_2_pilon	contig_3_pilon	95.833	48	2	0	29388	29435	241501	241454	3.40e-12	78.7
contig_2_pilon	contig_3_pilon	95.745	47	2	0	159983	160029	286576	286622	1.22e-11	76.8
contig_2_pilon	contig_3_pilon	97.727	44	0	1	3680	3723	174199	174241	4.39e-11	75.0
contig_2_pilon	contig_3_pilon	93.023	43	3	0	113688	113730	48933	48891	9.51e-08	63.9
contig_2_pilon	contig_3_pilon	93.023	43	3	0	121416	121458	56661	56619	9.51e-08	63.9
contig_2_pilon	contig_2_pilon	99.733	1124	3	0	1856	2979	3267869	3268992	0.0	2060
contig_2_pilon	contig_2_pilon	88.875	1609	174	4	142484	144089	26219	24613	0.0	1975
contig_2_pilon	contig_2_pilon	92.070	681	49	4	102702	103378	9292033	9292712	0.0	953
contig_2_pilon	contig_2_pilon	92.283	635	48	1	126220	126854	320144	319511	0.0	900
contig_2_pilon	contig_2_pilon	91.162	611	51	3	101654	102262	327521	326912	0.0	826
contig_2_pilon	contig_2_pilon	91.874	443	35	1	113187	113629	5426	4985	1.62e-174	617
contig_2_pilon	contig_2_pilon	91.874	443	35	1	113187	113629	9355787	9356228	1.62e-174	617
contig_2_pilon	contig_2_pilon	80.899	623	115	4	141735	142354	872338	871717	1.32e-135	488
contig_2_pilon	contig_2_pilon	80.899	623	115	4	141735	142354	1473340	1472719	1.32e-135	488
contig_2_pilon	contig_2_pilon	75.377	995	203	31	28996	29981	8099092	8098131	1.05e-121	442
contig_2_pilon	contig_2_pilon	82.857	420	57	9	169950	170366	408	1	8.38e-98	363
contig_2_pilon	contig_2_pilon	82.464	422	59	9	169947	170365	9360804	9361213	1.40e-95	355
contig_2_pilon	contig_2_pilon	79.346	489	92	8	19428	19912	35706	35223	1.83e-89	335
contig_2_pilon	contig_2_pilon	88.444	225	23	1	123676	123900	9305070	9305291	1.88e-69	268
contig_2_pilon	contig_2_pilon	72.622	694	148	38	112837	113509	690935	690263	4.18e-46	191
contig_2_pilon	contig_2_pilon	83.654	104	16	1	133148	133250	894575	894678	9.38e-18	97.1
contig_3_pilon	contig_2_pilon	99.995	551050	14	12	26	551066	1	551045	0.0	1.017e+06
contig_3_pilon	contig_2_pilon	99.789	11357	23	1	27	11383	9361213	9349858	0.0	20838
contig_3_pilon	contig_2_pilon	84.901	4742	623	78	455223	459926	448726	453412	0.0	4704
contig_3_pilon	contig_2_pilon	84.907	4744	619	78	448755	453441	455194	459897	0.0	4704
contig_3_pilon	contig_2_pilon	83.051	5074	712	109	429168	434158	424009	429017	0.0	4470
contig_3_pilon	contig_2_pilon	83.054	5075	710	109	424038	429046	429139	434129	0.0	4470
contig_3_pilon	contig_2_pilon	99.455	1834	7	3	407628	409459	3425506	3423674	0.0	3328
contig_3_pilon	contig_2_pilon	99.561	1824	4	4	407639	409459	1023846	1022024	0.0	3321
contig_3_pilon	contig_2_pilon	99.397	1824	8	3	407639	409459	5704022	5702199	0.0	3304
contig_3_pilon	contig_2_pilon	95.180	1639	60	7	323501	325121	9283179	9281542	0.0	2571
contig_3_pilon	contig_2_pilon	80.461	2605	420	66	468074	470626	458663	461230	0.0	1908
contig_3_pilon	contig_2_pilon	80.461	2605	420	66	458692	461259	468045	470597	0.0	1908
contig_3_pilon	contig_2_pilon	77.781	3137	549	122	237284	240329	234084	237163	0.0	1796
